column1,column2,column3,column4,column5,column6,column7,column8,column9,column10
-0.571547081395337,-1.5270026284919216,-1.3464392000296161,-0.4904722598433284,-0.7081629236600895,2.529555290887061,-1.812208005340404,-0.3792941632556278,-0.651294175158647,-0.49401984865541493
-0.5525743913878474,-0.9571818649384712,-0.9753308372922103,0.2655430607304962,-0.6651228529596852,-0.08917299289466671,-0.4366227650260155,-1.0046500363887994,-0.6496437335545121,-0.6378588619973645
-0.33440610531567666,-0.7658240277438146,-0.2843522669258082,1.3321281290680198,-0.5449404981752733,-0.4707791198093837,0.17810441299837054,-1.0103330928811978,-0.7186220164741461,-0.858283177863384
-0.4102924530921453,0.09315986561688046,-0.29092457884433714,1.1906170046313407,-0.5302218194774476,-0.4202650715546178,0.0756661743961195,-1.1333916628459206,-0.7032409501373456,-0.9230909566694462
-0.3818334180809107,-0.4128756115457976,0.08558827461254553,1.0241999222938054,-0.5830341276739494,-0.4092620115387281,0.019657480961873343,-1.2792196191321932,-0.7032409501373456,-0.9839284132303947
1.1548265171745389,0.02086908316506919,1.3483281228262094,0.7084414333007614,-0.6450154488297524,-0.36374935420027565,-0.18091815416390788,-1.45537455154217,-1.0718419600920257,-1.435525487529128
1.3824767359969643,0.08890711758636095,0.8868960892246198,0.10308828987718821,-0.6893927476833261,-0.05866450830515463,-0.5725880225601101,-1.4641741228852387,-1.4639498377495288,-1.4872770445275638
1.297108455470241,-0.42563187761501625,0.6340594819559853,-0.1550594480118566,-0.709530313040099,0.15189404927164202,-0.9195877811841477,-1.4126170247965426,-1.264779060621639,-1.3828037212987898
1.505790396538667,-0.24703228451191792,1.062560284813851,-0.014837647153377995,-0.7015175608729286,0.029359971821962278,-0.7350425574426878,-1.2865286474690456,-1.2901383025718776,-1.255796582196059
2.7863410779604565,-0.1704887540295874,1.477939687551685,-0.30965248972979353,-0.7148789843629629,0.43997416605129736,-1.1116594785633684,-1.378752383166672,-1.3371798633417549,-1.3564495103344874
2.35949085081986,-0.1364707258301113,1.3612869569270545,-0.1550594480118566,-0.7083841864201864,0.18840420296073027,-0.8900683650983846,-1.4641741228852387,-1.5839471185033407,-1.524188953039667
2.3405181608123704,-0.038665433217523394,1.318880449636476,-0.2441485625738817,-0.7123051459093612,0.35545065956559974,-1.0192891202817584,-1.4294803925139603,-1.5128000471944578,-1.467015684742892
2.4733181663578176,-0.09394522354725664,1.5312082590629923,-0.31097326022453586,-0.71434597516225,0.48148571065669893,-1.109900043167528,-1.4337447493472568,-1.5096796313484901,-1.4702183171588792
2.976050329021393,0.003860069065331282,1.6045388044114237,-0.24282779207913935,-0.7115511152383661,0.3344448177170833,-1.0012060342689564,-1.4510069715089973,-1.5974384451036148,-1.5462423740512259
2.833768390725691,-0.23427404042035965,1.425616653090747,-0.3201557598546492,-0.7160251109828756,0.4634807033579705,-1.1722622533089748,-1.4510069715089973,-1.5772690310877655,-1.5252093996428002
3.023482054040117,-0.1704887540295874,1.5059673963289348,-0.4603461137965864,-0.719734941884172,0.8956008785274535,-1.4307037636757227,-1.4466608619013988,-1.6076797691616422,-1.5367671348616716
2.805313767967946,-0.2427795364813984,1.3095743744565298,-0.5546868634210393,-0.7216652604019195,1.427248732931574,-1.68406246067671,-1.4466608619013988,-1.7127380093647322,-1.5727355227453395
2.682000107426244,-0.3235758149942484,1.3284088089651056,-0.4380816968852154,-0.717754193795148,0.9186072767424954,-1.3407770656661129,-1.4466608619013988,-1.6678429766927179,-1.5621903845403462
2.312063538054626,-0.39161384941554017,1.0951000300419833,-0.5337117700878693,-0.7216249650028616,1.296712430015793,-1.6728216234255089,-1.4042997122432967,-1.6641970589679769,-1.520661347628528
1.6196177120766249,-0.5999807007099349,0.6309375508528371,-0.5389634051502972,-0.7215446154945603,1.2862095090915344,-1.6518061450863069,-1.3548591026448675,-1.5806025097227068,-1.4705009023720546
0.44340800118904794,-0.8040967819961498,0.22374948487767213,-0.12883271961625867,-0.6995167857292831,0.31393911496019816,-0.8229165808238174,-1.3707216182162831,-1.0461225784275903,-1.3410815844913022
-0.5905153591493365,-1.3356447912972653,-1.2893519859043632,-0.09477570900183113,-0.673598157701671,1.3227196627806228,-1.1236822871016097,-0.36289984175844864,-0.6397752693771872,-0.48824804567630864
-0.6000017041530814,-1.0847544157423556,-1.2356089870309412,0.031011957164106124,-0.6668420428895542,0.6435307763452552,-0.8137284182010963,-0.37016675502975155,-0.62507473194845,-0.4851396083313799
-0.5905153591493365,-1.1698014642633852,-1.2465009103164182,0.18956731036627006,-0.6459002585803248,0.37845705778064176,-0.6456045914874781,-0.3683475493551288,-0.6267021182507929,-0.4780341601378711
-0.5905153591493365,-0.3278285630247679,-0.9813192386112131,1.1473774943867996,-0.4815114381311597,-0.06366589922146809,-0.06802104959749579,-0.4503158536986288,-0.6315938172827016,-0.5042415837831073
-0.5810334263990818,-0.6425042249704498,-1.0336422730721513,0.7949204537898433,-0.5327150671329335,0.0803741591683595,-0.2773938617024783,-0.412562587683012,-0.6381359579187449,-0.5041277647389117
-0.571547081395337,-0.29806130483347176,-1.2322349127143617,-0.04235369912717675,-0.6395562667717472,1.2847090918166406,-1.135900588461611,-0.42004503099565704,-0.6364982364811158,-0.48711848978253275
-0.5810334263990818,-0.361846591224244,-0.9995697625202626,0.7175924860143335,-0.5211835855977238,0.5189961425290499,-0.5034813100679427,-0.4870013789347234,-0.6348613100538936,-0.5109694667334569
-0.5810334263990818,-0.1874977681293253,-1.0256466790672776,0.6114591426868238,-0.5475543907381184,0.5650089389591336,-0.5589035250369089,-0.48310036776499216,-0.6348613100538936,-0.5103783926625651
-0.571547081395337,-1.5482643906221791,-1.298628202019561,-0.33323767713590674,-0.7034177181638364,1.5567847576640927,-1.3549502952437147,-0.34486551006163224,-0.6430586623565113,-0.48858871784997
-0.5620607363915922,-0.2597885505811363,-1.1458659090924226,0.26032287258460984,-0.5643040058064294,1.4502551311466163,-1.0819445696558452,-0.4870013789347234,-0.646347620408682,-0.506015590954708
-0.5430880463841026,-0.20450876025140308,-0.9304194862366196,1.3020019830212781,-0.4381798893345755,-0.13618606750801332,-0.03527600195269217,-0.4909114737460438,-0.6612270351789078,-0.5353463661644573
-0.5525743913878474,-1.450459098009591,-1.2243786610116476,0.05591791506496176,-0.6653038203207241,0.6435307763452552,-0.8339619252532584,-0.6180510761410826,-0.6529454117731885,-0.5199062241001269
-0.47669245586486897,-0.7105422593917413,-0.753640552230112,1.028130786861491,-0.5616095224454684,-0.390256726056737,0.03705634209851547,-1.039159616571498,-0.6712179309588515,-0.7840496122800734
-0.5146334236263581,-0.11520698567751406,-0.2064798260617451,2.2034592925994674,-0.34001498885340786,-0.5538022090201872,0.480629554672003,-1.1461475729938544,-0.6812668624984782,-0.9468241897815471
-0.3818334180809107,-0.5574571764494198,-0.005853452342776214,0.5721504970099683,-0.64563870042117,-0.2912291859137305,-0.2076029243341511,-1.142945176440887,-0.7186220164741461,-1.0644126067373587
-0.09726954148950638,-0.7190477554527803,-0.20843061829197973,0.34022948751652154,-0.6708836472860884,-0.18720025485441055,-0.4007498322330519,-1.0246579956672537,-0.8121987163848869,-0.9235509425997815
-0.08778319648576155,-0.1704887540295874,0.8454682957230197,0.46994801825014426,-0.6611415710168307,-0.2802261258978409,-0.27289752680199786,-1.3087819177912128,-0.8067560751411935,-1.1214689161542362
2.5492001018807966,0.18671241019894916,1.7727083747487837,0.26686383122523855,-0.679590348960389,-0.17269622119710157,-0.44483346353993636,-1.4510069715089973,-1.2325771641016563,-1.3796379819523006
2.1982362225166683,-0.017403671087265978,1.493652190957113,0.020540133955791812,-0.6958371160548268,0.009354408156708424,-0.6582138784909995,-1.4865628220456437,-1.45503379603933,-1.5285658840081828
1.8662406209065399,0.050636341356365626,1.1513511903542788,0.23802700875669744,-0.6786049213570788,-0.13268509386659386,-0.48705991304010104,-1.5048936107725055,-1.355992989603917,-1.5024722794071421
1.3635084582429646,-0.1322179777995918,1.1097276540948826,0.3218959351728362,-0.6803142184045443,-0.19570261941214345,-0.4518712051232972,-1.4597644277865163,-1.3345165784795914,-1.2912649512441916
2.7389137651952224,0.5481663224580049,1.8617514235026433,0.3756072686256914,-0.6674754286531901,-0.24071513765896457,-0.3434704354573655,-1.4956803208443321,-1.3641505913862042,-1.4223460271702002
2.9950230190288822,-0.1662360059990679,1.5608516750105217,-0.35946440553150466,-0.7163870457049533,0.5815135289829682,-1.199728994766258,-1.5095370031957482,-1.7051019344091851,-1.5880320173263054
2.890682048494669,-0.22577052238166048,1.5125961087030997,-0.523239946879555,-0.7210217404660654,1.237696017203294,-1.59061689187542,-1.5002741661316341,-1.6533435768968545,-1.5974185561572798
2.928623016256159,-0.1662360059990679,1.5186707695424868,-0.39352141614593217,-0.7179554295006233,0.6465316108950432,-1.293663295621948,-1.4641741228852387,-1.6975302552965739,-1.5877596365791615
2.682000107426244,-0.28955580877243275,1.307122613473293,-0.3961315102188754,-0.7182167463699634,0.6485321672615687,-1.2998213195073887,-1.4510069715089973,-1.5772690310877655,-1.5301766197232822
2.7484001101989675,-0.24703228451191792,1.3018574650559753,-0.566479457124096,-0.7218160665361185,1.5147730739670597,-1.7112359629013532,-1.4001691326770402,-1.5839471185033407,-1.4893493360908496
2.6914864524299884,-0.2597885505811363,1.404330457598934,-0.5075164886088128,-0.721122358318803,1.1261649997695038,-1.58954168135574,-1.4423345711481763,-1.5706354642549614,-1.5078877110340774
2.055954284220966,-0.27679954270321433,1.3339261005958547,-0.42364756219267413,-0.7187094601716184,0.8190795975078574,-1.3691235248213163,-1.4126170247965426,-1.5003748295494557,-1.5036395133293414
1.4678494287771777,-0.3405848290939866,0.7231025307098446,-0.41185496848961756,-0.7185183586383614,0.7015469109744913,-1.3180021519310707,-1.3868533398929765,-1.4403340536209994,-1.4810601698377064
1.1168811371595595,-0.7360567695525182,0.5040033489331431,-0.472138707499643,-0.7200667153794098,0.9556175695232149,-1.4650127538946063,-1.3470257004526427,-1.2773919007226024,-1.4198325886907905
-0.011896848709292964,-0.7870857898740721,0.025186704300210184,0.4869922470156289,-0.6657765070677576,-0.28522751681415437,-0.3105298949908019,-1.3392558837515416,-0.9656245947160897,-1.144080442961816
-0.6000017041530814,-1.2420922467151965,-1.2824147298611306,-0.04235369912717675,-0.6647307570107678,1.2141894798966208,-1.069433029063204,-0.36652999525170404,-0.6348613100538936,-0.4845383297944568
-0.6000017041530814,-1.2973740150672697,-1.2777069506524519,-0.005686594439806018,-0.6728542612028939,0.7580626283288333,-0.8915345612615846,-0.3359172973107415,-0.6267021182507929,-0.47810794627686687
-0.5905153591493365,-1.063492653612098,-1.1487356969821385,0.4647278301042579,-0.5996932590617409,0.33394467862545185,-0.5022106067265025,-0.3792941632556278,-0.6267021182507929,-0.4863476601177045
-0.5620607363915922,-0.6595152170925276,-1.080255590818406,0.7516809435453023,-0.5702054720948133,-0.03615824918174404,-0.20867813485383085,-0.401400443741171,-0.6397752693771872,-0.500650396699004
-0.5430880463841026,-0.5957279526794155,-0.8869845000491487,1.431720513754901,-0.45711100561775597,-0.4172642370048297,0.19364609232829247,-0.43511148924962545,-0.6414161708564426,-0.5221519915859454
-0.5525743913878474,-0.3278285630247679,-0.9514800799058882,1.0936661609339444,-0.47685647502561124,-0.18720025485441055,-0.04162951865989324,-0.48310036776499216,-0.6414161708564426,-0.5184791687735915
-0.5620607363915922,-0.9104055926474369,-1.0926238789720029,0.6075282781191382,-0.5814657438782793,0.09187735827588044,-0.34923747369928615,-0.43700501562815924,-0.646347620408682,-0.5105267498994822
-0.5620607363915922,-0.22577052238166048,-1.0907593462621528,0.8276566939095285,-0.5063843161017821,0.23541727757407674,-0.3342822728346447,-0.4618116150224706,-0.6447027438773935,-0.5080847426822919
-0.5810334263990818,-1.390926559649338,-1.309579843434535,-0.22710433380839717,-0.6857934275171711,1.8038534689299774,-1.3722514099694765,-0.3556643083399082,-0.646347620408682,-0.4894082149681785
-0.5810334263990818,-1.9522418271417497,-1.3892869579437002,-0.7132422166232033,-0.7234848268947113,3.976457682976544,-2.5005382307574378,-0.2848936567190068,-0.647995676981597,-0.4864277259281041
-0.571547081395337,-0.2555377805729566,-1.238896801827136,-0.23628683343851056,-0.6854213586228752,1.7478378906672667,-1.3637474722229155,-0.45605341204056205,-0.6579102517625056,-0.5048930996912615
-0.5336017013803577,-0.5446989323578616,-1.0031628033116644,0.6586295174990504,-0.5914491099622554,-0.14618884934064025,-0.2291071347277532,-0.8304299196373066,-0.6562534500751179,-0.5759766251065926
-0.4577197658573793,-0.8040967819961498,-0.5991232098305345,1.6845851696649763,-0.4946214376342575,-0.5262945589804631,0.30517474714238413,-1.0333378280984655,-0.6863127935492702,-0.8333128494847153
-0.5146334236263581,-0.3278285630247679,-0.26155984750112715,2.026570387053618,-0.3653805806256854,-0.521793307155781,0.4010639762156745,-1.0807527856225192,-0.6678820672926905,-0.91466834739897
0.8607718833258998,-0.038665433217523394,0.7139656568968065,0.6730636521915916,-0.6362585588739901,-0.3467446250848099,-0.14045114005958365,-1.2719642668592765,-1.1338034811628666,-1.2002717276428068
0.5762080067344953,0.4758755400061939,0.8971211600640474,0.865676016008183,-0.6096261955744408,-0.36825060602495774,-0.053945566430774514,-1.3868533398929765,-0.9576164548902464,-1.217453693562793
1.543731364300156,-0.11095621566933439,1.0748190897300363,0.3205751646780938,-0.6755185833370151,-0.20720581851966438,-0.4009453250548119,-1.3868533398929765,-1.0848833108021552,-1.242437366243195
1.9041860009215192,0.012363587104030457,1.1842293383162277,0.18170558123089903,-0.6827370094341324,-0.10467730473523852,-0.5098348267751434,-1.4001691326770402,-1.2204103248388045,-1.3254475575723763
1.8093269631375608,0.19096515822946866,1.3061770764229237,0.27733565443355285,-0.6789871244235929,-0.16969538664731343,-0.44522444918345633,-1.45537455154217,-1.3134257474024746,-1.346722299329852
1.6860177148493485,0.2164796683902453,1.768528105683995,0.16859221703310004,-0.6887492277474722,-0.11568036475112803,-0.5391587500391467,-1.4911095975538025,-1.3452054933965438,-1.4077591354578742
1.6765313698456035,0.35255573723282885,1.5916131470491888,0.10962924851781693,-0.6912726366297978,-0.07116798559593829,-0.580603228252271,-1.5095370031957482,-1.437417160439125,-1.596880859293321
1.8472723431525402,0.5481663224580049,1.5546940723246105,-0.026630240856434645,-0.6888597384826132,0.19690656751846317,-0.7332831220468475,-1.5095370031957482,-1.405835372036303,-1.5682251487594907
3.070909366805351,-0.00039267896518822647,1.653656965922691,-0.13669444875162973,-0.7066148082088559,0.15539502291306145,-0.8498945902267001,-1.5188997603173429,-1.7165794996495007,-1.6215105154983283
3.0898776445593503,-0.19175051615984484,1.5452785139072531,-0.44330188503110185,-0.7197248077119537,0.8610912812048906,-1.4280646105819625,-1.5188997603173429,-1.760945055390709,-1.6297219708178483
3.0139957090363723,-0.20876150828192258,1.5237401752020088,-0.42364756219267413,-0.718910454587279,0.7515608201376257,-1.3542660703675544,-1.4423345711481763,-1.6605654514305546,-1.562399968573451
2.947595706263648,-0.23002327041218,1.4843759748419152,-0.35289199997433446,-0.7163568844781135,0.5745115817001293,-1.1933754780590573,-1.4252358545350403,-1.594048520729804,-1.5115872224498976
2.85274108073318,-0.22151777435114098,1.4577682304771495,-0.5586177279887249,-0.7217757711370606,1.4337505411227816,-1.6962807620367115,-1.4168045835691307,-1.5974384451036148,-1.5300549510898318
2.4258908535925836,-0.33633208106346707,1.2223693170216328,-0.485252071697442,-0.7209512838401676,1.0386406587340182,-1.59110562392982,-1.396056720393962,-1.488094303798458,-1.4650344484149627
1.4963040515349222,-0.3448375771245058,1.050357880353301,-0.31622489528696374,-0.7137630189698901,0.5410022625608292,-1.1022758231188874,-1.3125392422667161,-1.3973740762786884,-1.3328842584324407
0.7090036000264527,-0.48516639399760886,0.40629453605449944,-0.035812740486548034,-0.6980791810131906,0.1023802792001388,-0.7079668016289248,-1.2611770295793865,-1.1635782109114505,-1.2877177218599158
0.04501680905968589,-0.5829716866101967,0.1523133313038391,0.28519738356892393,-0.6609304424289522,-0.07416882014572632,-0.4143365833453734,-1.2260183819158645,-0.8942533304725415,-1.1517801050619187
-0.1541831992584853,-0.680776979222785,-0.2817047631847754,0.6612710584885351,-0.6276425821700236,-0.2732241786150021,-0.17603083361990746,-1.0074874357070034,-0.8752215763485602,-0.9283250627845938
-0.6000017041530814,-1.0039581372295054,-1.2922483151849669,-0.07119052159571784,-0.6751465144427192,1.044142188741963,-1.0126423643419178,-0.39769596954400455,-0.6348613100538936,-0.4808223342412011
-0.6000017041530814,-0.9997053891989861,-1.3038104085903546,-0.1616004066524853,-0.6723818157456752,1.4232476201985234,-1.2226994013230605,-0.3884702928318458,-0.6267021182507929,-0.4763786817640189
-0.5905153591493365,-0.8168530480653682,-1.2272783079661123,0.11749097765318799,-0.634871142439359,1.0671485869570052,-0.9390393169492699,-0.36289984175844864,-0.6267021182507929,-0.48235771389945375
-0.5620607363915922,-0.4043701154847589,-0.9907381147024313,0.8617451514404973,-0.5028856137883646,0.12338612104865523,-0.2738749909107983,-0.4598900119335704,-0.6381359579187449,-0.5100620542155938
-0.5525743913878474,-0.02590718912596487,-0.8398702135498916,1.6413456594204356,-0.3384164438308981,-0.20720581851966438,0.13392303528060587,-0.49876056586464995,-0.6447027438773935,-0.5264692656761243
-0.5620607363915922,0.029372601203768365,-0.9532384470521883,1.6701824818889766,-0.31931449435889697,-0.30273238502125144,0.19354834591741224,-0.49876056586464995,-0.6447027438773935,-0.5157624259324809
-0.5810334263990818,-1.0762489196813168,-1.291773887822852,-0.21663251060008287,-0.6839434585077246,1.5372793330904702,-1.2742117598568259,-0.3792941632556278,-0.6430586623565113,-0.487405784749261
-0.5810334263990818,-1.5142463624227032,-1.3016671912761852,-0.2572619267716806,-0.6998987475059825,1.0056314786863494,-1.118208488092329,-0.34127994899072345,-0.6447027438773935,-0.49118850181118306
-0.5810334263990818,-1.999018099432784,-1.3957232452339303,-0.7145315402014042,-0.7234546656678715,4.057480215820822,-2.545403833351363,-0.2779694444712937,-0.647995676981597,-0.48564198204369163
-0.5810334263990818,-2.062805363845896,-1.3949999923322445,-0.7237140398315176,-0.7236457672011286,4.181514710545397,-2.6189091343331308,-0.27624190099816126,-0.6496437335545121,-0.4901288072617756
-0.571547081395337,-1.9735035892720072,-1.3780035491426317,-0.6988080819306619,-0.7231733217439098,3.7764020463240064,-2.399859427551027,-0.3792941632556278,-0.6545990334189499,-0.4942757452651237
-0.5430880463841026,-0.9656873609995101,-0.8309556238855367,1.1093896192046866,-0.529417600524991,-0.10717800019339525,-0.06547964291461579,-1.018907224755736,-0.6562534500751179,-0.714585457128022
-0.47669245586486897,0.12292514578583705,-0.469040535416805,1.6649308468265487,-0.4569500653113388,-0.49428565711605693,0.2663694220230201,-0.98776272088901,-0.6779103285617454,-0.7776058844607501
-0.0024105037055481373,0.04213084529532689,0.7976008972573287,1.312473806229592,-0.5504600026869579,-0.47678078890895986,0.154449781565408,-1.2792196191321932,-0.8809066957662715,-1.1889377057176993
1.0315128566328362,-0.6340007069317506,0.566607854689145,0.07818233197633258,-0.6928813158245256,-0.056663951938629185,-0.615889682579955,-1.2294809009325205,-1.0958465043093903,-1.165789267005086
0.8892309183371341,0.29727396888075575,1.001989513134607,0.6520885588584215,-0.637042750771825,-0.3197371141367172,-0.1686021063930266,-1.378752383166672,-1.0063402576805236,-1.0702283674162925
1.9516133136867533,0.6459716150705931,1.731054979424639,1.1762143168553405,-0.5672296448098906,-0.4542745297855493,0.10665178664508312,-1.4641741228852387,-1.2748589975671236,-1.4091665668112727
1.9610996586904978,0.2164796683902453,1.4157532087021623,0.3179650706051506,-0.6736283189285107,-0.19170150667909272,-0.41638925797385357,-1.396056720393962,-1.4115109513291348,-1.3974612593144096
2.4164045085888386,0.48437905804489256,1.903431360217675,0.9325007136588372,-0.6058159881102216,-0.3747524142161653,-0.03977233685317303,-1.5525018021267278,-1.4579975948351944,-1.5460061014146542
1.4109357710081987,0.08890711758636095,1.2582267361107093,0.3035623828291508,-0.6725726759891175,-0.1816987248464658,-0.3894112485709706,-1.5525018021267278,-1.353286774179796,-1.5397907966426476
2.5586864468845407,0.046383593325846115,1.5694610386796695,-0.035812740486548034,-0.6992453346877249,0.0563674827700549,-0.7045456772481246,-1.4911095975538025,-1.544527322501691,-1.5607931576529792
3.2606186178662875,-0.07693620944751872,1.7312507221824351,-0.2598720208446238,-0.7130893378071962,0.3294434268007698,-1.0349285460225601,-1.528365740638814,-1.7321100279427453,-1.6350377126612468
3.2416459278587975,-0.004645426995707453,1.6976791803835485,-0.21270164603239736,-0.7101938600305747,0.2714272921715337,-0.9463702977652705,-1.5188997603173429,-1.7089124192880958,-1.6186446304613749
2.900168393498414,-0.00039267896518822647,1.5437756076482458,-0.2834572082507371,-0.7129887199544586,0.42797082785214496,-1.0558462779508824,-1.5236199508012938,-1.7370287573284786,-1.6153627171939138
2.966568396271138,-0.14922699189933,1.4617792981750297,-0.47739034256207086,-0.7196644852582741,1.013633704152451,-1.4503507922626049,-1.4294803925139603,-1.6569481540804516,-1.5413874030970882
2.7484001101989675,-0.3235758149942484,1.3148395228738468,-0.5284915819419829,-0.7208810685040845,1.2977127081990556,-1.5892484421231,-1.4001691326770402,-1.5974384451036148,-1.5019361524610346
2.862227425736925,-0.22151777435114098,1.4493546095657968,-0.38040805194813326,-0.7173922590730704,0.6270261863214207,-1.2498729035477032,-1.3868533398929765,-1.6076797691616422,-1.500692777523063
2.4828045113615627,-0.442642869737094,1.2239020823453886,-0.5678002276188383,-0.7219868997249392,1.492266814843649,-1.7366500297301557,-1.3868533398929765,-1.604254069319534,-1.5083217933198716
1.4868177065311774,-0.5489516803883812,0.7919177219335327,-0.3201557598546492,-0.7138332343059731,0.5289989243616768,-1.1294493253435303,-1.3868533398929765,-1.1964232708503855,-1.3872332445153133
-0.07829685148201672,-0.7147950074222608,0.029058429695931174,0.1371453004916157,-0.6899153814220064,-0.05866450830515463,-0.5850995631527515,-1.2683547580059962,-0.854553690807763,-1.1279534618376847
-0.24903782478895337,-0.2640412986116558,0.06658463873706176,1.2561209317872524,-0.544256924130176,-0.44727258250271046,0.09736587761148206,-1.0420820718064003,-0.8213103306551133,-0.9624872601807157
-0.21109244477397407,-1.0124636332905443,-0.44594288999691706,0.3205751646780938,-0.6748147409474814,-0.20220442760335094,-0.4156072866868132,-1.1623040682385182,-0.8809066957662715,-1.041843467711755
-0.6000017041530814,-1.573778900782956,-1.4013798791668386,-0.6804745295869766,-0.7189304816419005,3.8554240228017584,-2.4365143316310314,-0.3341327746312773,-0.633226768657891,-0.4712685991590982
-0.5905153591493365,-1.0124636332905443,-1.230984149668786,-0.01354832357517707,-0.6607294480132916,1.123164165219716,-1.0080482830305573,-0.38479389534504577,-0.6364982364811158,-0.4903062079789357
-0.5525743913878474,-0.5574571764494198,-0.5598684927078522,2.00691606421519,-0.3998148087943413,-0.5447997053708229,0.43019240665791797,-0.4445981142110718,-0.6397752693771872,-0.5446544091028829
-0.5336017013803577,-0.28530306074191325,-0.35801457966033434,2.679093905289418,-0.21252348300154464,-0.5888119454343814,0.6117074916620973,-0.47532642213589604,-0.6430586623565113,-0.5583802008739495
-0.571547081395337,-0.10670346763881487,-1.0031628033116644,0.882688797857126,-0.5212439080514033,0.12138556468212994,-0.24015247915719426,-0.44079619731322195,-0.6397752693771872,-0.5064669423368632
-0.5810334263990818,-1.1230251919723508,-1.2510162644411622,0.05984877963264722,-0.6499920512583205,1.110160548837301,-0.9962209673140761,-0.3884702928318458,-0.6414161708564426,-0.4884929528610606
-0.5810334263990818,-1.8586892825596812,-1.3727682597900628,-0.6044673323062091,-0.72003655415257,2.8216365203997666,-1.9664518417090606,-0.2970764716612263,-0.6414161708564426,-0.48081055985731874
-0.5810334263990818,-2.0330381056546,-1.3975081537711178,-0.719783175263832,-0.7236156059742888,4.057980354912453,-2.5532235462217634,-0.27107083157715,-0.6447027438773935,-0.4823679183654851
-0.5905153591493365,-2.0840671259761536,-1.3992068027879208,-0.7237140398315176,-0.7236457672011286,4.181514710545397,-2.6189091343331308,-0.2727925945510894,-0.6496437335545121,-0.4880588705752662
-0.5810334263990818,-2.0457943717238183,-1.3878669935312162,-0.7223932693367753,-0.7236356330289103,4.140003165939995,-2.5925176033955277,-0.2935875275054019,-0.6545990334189499,-0.49462348206911444
-0.571547081395337,-0.8678820683869221,-0.9871716153019172,0.421488319859717,-0.6010102188704742,0.733055673747266,-0.698680892595324,-0.9628669366500054,-0.6595678484603001,-0.6173588746993447
-0.5620607363915922,0.39507926149334394,0.05981658406073721,2.2466988028440085,-0.32892579154857715,-0.5432992880959289,0.4728098418016022,-0.9277727002632062,-0.6662157254804234,-0.6977732068619403
-0.47669245586486897,0.37807024739360573,-0.4107556410277515,1.7134219921335172,-0.4320067307148186,-0.48378273619179873,0.31905473748734586,-0.8353755495897877,-0.6712179309588515,-0.6324473551650568
-0.1541831992584853,0.5098935682056698,0.9239246471866092,1.4343306078278442,-0.49698414749998054,-0.4732798152675404,0.218669173513575,-1.2938913518698338,-0.7151923415800046,-1.1342519722557929
1.1168811371595595,0.3695647513325667,0.7872364841157413,0.3664562159121194,-0.6648313748635053,-0.19570261941214345,-0.3550045119412068,-1.2938913518698338,-1.2498121947066854,-1.2533051225665632
1.3160811454777306,0.012363587104030457,0.6928718864889287,0.4869922470156289,-0.6458700973534851,-0.2247106867267615,-0.28970990947336,-1.3163114308830015,-1.2276965952154404,-1.2551670451378185
1.4488767387696881,0.48863180607541207,1.6873678500237366,1.0032562758771768,-0.615849542475659,-0.4242661842876685,-0.047983035367093876,-1.3667314222018587,-1.2204103248388045,-1.2418392275419738
1.8472723431525402,0.5056408201751502,1.6145681324930556,0.9154564848933529,-0.6048607217337513,-0.403260342439152,-0.013674045148210268,-1.4911095975538025,-1.446190100276133,-1.5012508833190843
1.8946996559177742,0.1526924039771332,1.531931511964678,0.09915742530950261,-0.6905890625847003,-0.05716409103026062,-0.577279850282351,-1.4865628220456437,-1.4086687891254825,-1.464733809146501
3.0045093640326272,0.09315986561688046,1.737517808105757,0.06638973827327607,-0.6959879221890258,-0.043660335556214236,-0.6390555819585174,-1.528365740638814,-1.6641970589679769,-1.594193944891379
2.957082051267393,-0.1704887540295874,1.580160536881212,-0.296570572448536,-0.7133709230209726,0.4454756960592421,-1.0686510577761636,-1.4956803208443321,-1.7282025517942272,-1.6212130160655687
3.222677650104798,-0.004645426995707453,1.700771252421948,-0.13147426060574335,-0.7045035223300695,0.1984069847933572,-0.8338641788423784,-1.5095370031957482,-1.7321100279427453,-1.627229726229427
2.938109361259903,-0.15347973992984923,1.5295626928279644,-0.36075372910970555,-0.7166182013474536,0.5690100516921845,-1.2110675784283391,-1.4956803208443321,-1.7013081447488132,-1.602674641122341
2.938109361259903,0.003860069065331282,1.6067682812459778,-0.24546933306862403,-0.7121543397751622,0.32544231406771906,-1.0086347614958373,-1.4775394628052432,-1.6862864231158032,-1.578757727621676
2.966568396271138,-0.20876150828192258,1.4247208811482923,-0.40399323935424647,-0.7184780632393034,0.7265538655560584,-1.3283632714843516,-1.4641741228852387,-1.7321100279427453,-1.586266644702885
2.63457279466101,-0.10670346763881487,1.3600594175985052,-0.36732613466687575,-0.7143964047335261,0.7500604028627318,-1.2210377123381002,-1.4252358545350403,-1.5706354642549614,-1.5485399488261264
2.1602952547551793,-0.19175051615984484,1.2540199256550328,-0.31490412479222135,-0.7147380711111673,0.4824859888399618,-1.1197724306664092,-1.3627577418994143,-1.5190679092402188,-1.462807519943356
1.8567542759027948,-0.4596518838368319,0.95863746879366,-0.485252071697442,-0.7203080051941282,1.0306384332679168,-1.4953141412674098,-1.391962475394062,-1.5317189098406998,-1.4970843213425988
